Sim_Time,Sim_Alt,State - Time (s),State - Flight Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Off-Vert Angle (deg),State - Time in Stage (s),HITL_Accelerometer - Acc X (m/s^2),HITL_Accelerometer - Acc Y (m/s^2),HITL_Accelerometer - Acc Z (m/s^2),HITL_Gyroscope - Gyro X (rad/s),HITL_Gyroscope - Gyro Y (rad/s),HITL_Gyroscope - Gyro Z (rad/s),HITL_Barometer - Pres (hPa),HITL_Barometer - Temp (C),HITL_Barometer - Alt ASL (m),HITL_GPS - Lat (deg),HITL_GPS - Lon (deg),HITL_GPS - Alt (m),HITL_GPS - vN (m/s),HITL_GPS - vE (m/s),HITL_GPS - vD (m/s),HITL_GPS - Fix Quality,HITL_GPS - Time of Day,HITL_Magnetometer - Mag X (uT),HITL_Magnetometer - Mag Y (uT),HITL_Magnetometer - Mag Z (uT)
84.48,145.5060336,84.480,7,-61.402,75.695,102.681,-26.852,33.294,-39.375,-5.339,6.572,-14.904,120.320,34.481,-0.080,-0.006,9.881,0.002,-0.015,0.007,996.790,14.050,137.870,45.0000000,-122.0000000,137.940,0.000,0.000,0.000,8,00:00:00,1.090,-0.020,0.310
84.69,144.6400968,84.690,7,-61.315,75.627,100.671,-26.704,33.141,-40.053,-5.206,6.558,-15.007,121.450,34.691,-0.007,-0.020,9.855,-0.014,0.019,-0.002,996.580,14.060,139.641,45.0000000,-122.0000000,139.750,0.000,0.000,0.000,8,00:00:00,-0.210,-0.590,0.400
84.9,143.77416,84.900,7,-61.215,75.546,98.864,-26.540,32.983,-40.614,-5.101,6.509,-15.066,122.515,34.901,0.073,-0.053,9.799,0.001,0.009,-0.016,996.550,14.070,139.894,45.0000000,-122.0000000,139.990,0.000,0.000,0.000,8,00:00:00,0.390,-0.290,-0.680
85.11,142.90852800000002,85.110,7,-61.099,75.450,98.101,-26.368,32.792,-40.796,-5.042,6.327,-15.352,123.514,35.111,-0.070,0.044,9.806,0.015,-0.002,-0.005,995.830,14.070,145.968,45.0000000,-122.0000000,146.090,0.000,0.000,0.000,8,00:00:00,-0.060,0.670,-0.500
85.321,142.0435056,85.321,7,-60.990,75.363,96.447,-26.184,32.598,-41.319,-4.939,6.259,-15.464,124.662,35.322,0.001,0.056,9.774,0.006,-0.010,-0.001,996.580,14.080,139.641,45.0000000,-122.0000000,139.720,0.000,0.000,0.000,8,00:00:00,0.270,0.020,-0.140
85.531,141.1775688,85.531,7,-60.838,75.223,94.847,-26.007,32.391,-41.821,-4.965,6.199,-15.661,125.762,35.532,-0.055,-0.006,9.865,-0.007,0.009,-0.004,996.680,14.080,138.798,45.0000000,-122.0000000,138.870,0.000,0.000,0.000,8,00:00:00,0.460,-0.330,0.240
86.031,139.11925440000002,86.031,7,-67.245,83.273,82.098,-26.844,33.521,-45.980,-4.737,6.054,-16.086,128.768,36.032,0.027,0.028,9.923,-0.011,-0.008,0.012,997.670,14.100,130.453,45.0000000,-122.0000000,130.530,0.000,0.000,0.000,8,00:00:00,-0.250,0.310,-0.180
86.241,138.254232,86.241,7,-66.012,81.801,83.435,-26.335,32.908,-45.013,-4.675,5.879,-16.211,129.930,36.242,-0.014,0.004,9.869,-0.003,-0.010,0.001,996.650,14.100,139.050,45.0000000,-122.0000000,139.090,0.000,0.000,0.000,8,00:00:00,-0.610,0.100,-0.570
86.452,137.3886,86.452,7,-64.886,80.460,84.839,-25.860,32.337,-44.086,-4.645,5.846,-16.297,130.882,36.453,0.016,-0.063,9.891,-0.001,0.014,-0.001,996.370,14.110,141.412,45.0000000,-122.0000000,141.470,0.000,0.000,0.000,8,00:00:00,0.740,0.950,0.720
86.662,136.52388240000002,86.662,7,-63.805,79.174,85.312,-25.385,31.781,-43.603,-4.509,5.755,-16.376,131.937,36.663,0.050,-0.058,9.826,-0.007,0.007,0.008,996.880,14.110,137.111,45.0000000,-122.0000000,137.230,0.000,0.000,0.000,8,00:00:00,-0.640,0.260,-0.300
86.872,135.65855520000002,86.872,7,-62.780,77.958,84.125,-24.920,31.224,-43.832,-4.404,5.563,-16.539,132.877,36.873,-0.034,0.009,9.778,0.010,-0.002,0.006,997.990,14.120,127.757,45.0000000,-122.0000000,127.800,0.000,0.000,0.000,8,00:00:00,0.280,-0.010,0.620
87.082,134.7935328,87.082,7,-61.804,76.800,84.519,-24.480,30.685,-43.473,-4.385,5.487,-16.758,133.682,37.083,-0.100,0.044,9.879,0.013,0.009,0.015,996.860,14.120,137.280,45.0000000,-122.0000000,137.340,0.000,0.000,0.000,8,00:00:00,0.280,-0.280,-0.620
87.292,133.92851040000002,87.292,7,-60.869,75.690,83.754,-24.051,30.164,-43.606,-4.302,5.405,-16.783,134.537,37.293,-0.042,0.030,9.816,0.016,-0.001,-0.011,997.650,14.130,130.621,45.0000000,-122.0000000,130.690,0.000,0.000,0.000,8,00:00:00,0.100,-0.320,-0.180
87.503,133.0637928,87.503,7,-59.990,74.648,82.549,-23.642,29.678,-43.912,-4.252,5.401,-16.817,135.612,37.504,0.060,-0.062,9.816,-0.011,0.003,-0.017,997.970,14.130,127.925,45.0000000,-122.0000000,128.020,0.000,0.000,0.000,8,00:00:00,-0.160,0.340,0.240
87.713,132.1990752,87.713,7,-59.117,73.612,81.872,-23.235,29.174,-44.040,-4.162,5.199,-17.014,136.676,37.714,-0.055,-0.016,9.810,-0.007,-0.004,-0.005,997.650,14.140,130.621,45.0000000,-122.0000000,130.680,0.000,0.000,0.000,8,00:00:00,0.250,-0.570,-1.070
87.923,131.3343576,87.923,7,-58.272,72.607,80.177,-22.847,28.704,-44.577,-4.132,5.212,-17.094,137.806,37.924,0.090,-0.069,9.863,0.003,-0.025,-0.000,998.440,14.150,123.967,45.0000000,-122.0000000,124.050,0.000,0.000,0.000,8,00:00:00,0.500,-0.200,0.120
88.133,130.46964,88.133,7,-57.450,71.628,77.738,-22.466,28.224,-45.387,-4.059,5.031,-17.195,138.726,38.134,0.059,-0.031,9.814,0.019,-0.020,0.004,999.100,14.150,118.411,45.0000000,-122.0000000,118.520,0.000,0.000,0.000,8,00:00:00,-0.450,-0.280,-0.540
88.343,129.6052272,88.343,7,-56.649,70.668,76.830,-22.085,27.739,-45.575,-3.944,4.876,-17.295,139.493,38.344,0.017,0.039,9.765,0.016,0.000,-0.006,998.060,14.160,127.167,45.0000000,-122.0000000,127.210,0.000,0.000,0.000,8,00:00:00,-0.390,0.540,0.140
88.553,128.7411192,88.553,7,-55.865,69.723,75.230,-21.724,27.249,-46.049,-3.937,4.725,-17.422,140.409,38.554,-0.077,-0.016,9.786,-0.005,0.006,-0.003,998.640,14.160,122.283,45.0000000,-122.0000000,122.340,0.000,0.000,0.000,8,00:00:00,0.390,-0.680,-0.720
88.764,127.8764016,88.764,7,-55.116,68.812,73.004,-21.354,26.766,-46.747,-3.777,4.614,-17.499,141.578,38.765,-0.024,0.023,9.730,-0.013,-0.019,0.016,999.190,14.170,117.653,45.0000000,-122.0000000,117.680,0.000,0.000,0.000,8,00:00:00,-0.290,1.060,-0.610
88.974,127.01198880000001,88.974,7,-54.358,67.885,72.332,-21.000,26.308,-46.837,-3.768,4.630,-17.644,142.436,38.975,0.050,0.000,9.849,0.009,-0.008,-0.001,998.140,14.170,126.493,45.0000000,-122.0000000,126.590,0.000,0.000,0.000,8,00:00:00,-0.450,-0.600,0.650
89.184,126.1478808,89.184,7,-53.614,66.968,70.929,-20.647,25.837,-47.212,-3.677,4.449,-17.677,143.479,39.185,0.029,-0.017,9.757,-0.006,-0.016,0.001,998.750,14.180,121.357,45.0000000,-122.0000000,121.390,0.000,0.000,0.000,8,00:00:00,0.070,-0.430,-0.280
89.394,125.28346800000001,89.394,7,-52.880,66.057,70.366,-20.302,25.370,-47.279,-3.618,4.350,-17.837,144.234,39.395,-0.039,0.001,9.820,-0.001,0.013,-0.009,998.170,14.190,126.240,45.0000000,-122.0000000,126.340,0.000,0.000,0.000,8,00:00:00,0.680,0.210,-0.200
89.604,124.41936,89.604,7,-52.158,65.152,68.945,-19.965,24.900,-47.666,-3.565,4.220,-17.819,145.013,39.605,-0.028,-0.033,9.730,0.013,-0.008,-0.010,998.880,14.190,120.262,45.0000000,-122.0000000,120.320,0.000,0.000,0.000,8,00:00:00,-0.090,-0.640,1.120
89.814,123.5555568,89.814,7,-51.446,64.253,67.711,-19.631,24.460,-47.984,-3.493,4.251,-17.956,145.815,39.815,0.059,-0.016,9.830,0.002,0.001,0.002,998.820,14.200,120.767,45.0000000,-122.0000000,120.860,0.000,0.000,0.000,8,00:00:00,0.100,-0.400,0.100
90.024,122.6914488,90.024,7,-50.742,63.360,66.389,-19.298,24.012,-48.315,-3.406,4.100,-17.966,146.450,40.025,0.041,0.021,9.743,0.023,-0.005,0.013,998.970,14.200,119.505,45.0000000,-122.0000000,119.540,0.000,0.000,0.000,8,00:00:00,-0.020,0.790,-0.690
90.234,121.82764560000001,90.234,7,-50.047,62.470,64.964,-18.981,23.565,-48.695,-3.396,3.993,-18.130,147.211,40.235,-0.039,-0.002,9.833,-0.002,0.007,-0.001,999.140,14.210,118.074,45.0000000,-122.0000000,118.100,0.000,0.000,0.000,8,00:00:00,0.370,0.260,-0.360
90.445,120.96353760000001,90.445,7,-49.377,61.606,63.560,-18.665,23.142,-49.038,-3.304,3.988,-18.133,148.097,40.446,0.030,-0.069,9.802,-0.023,0.017,0.000,999.190,14.210,117.653,45.0000000,-122.0000000,117.720,0.000,0.000,0.000,8,00:00:00,0.350,-0.280,-0.030
90.655,120.09973440000002,90.655,7,-48.693,60.725,61.742,-18.335,22.720,-49.530,-3.175,3.910,-18.218,148.998,40.656,0.067,-0.024,9.801,-0.006,-0.009,-0.010,999.660,14.220,113.699,45.0000000,-122.0000000,113.810,0.000,0.000,0.000,8,00:00:00,0.450,0.320,-0.070
90.865,119.23593120000001,90.865,7,-48.016,59.847,59.899,-18.021,22.286,-50.010,-3.167,3.744,-18.305,149.563,40.866,-0.053,-0.042,9.809,0.011,0.011,0.007,999.810,14.220,112.437,45.0000000,-122.0000000,112.500,0.000,0.000,0.000,8,00:00:00,0.390,-0.590,-0.020
91.075,118.3724328,91.075,7,-47.342,58.974,57.818,-17.690,21.871,-50.547,-3.009,3.732,-18.330,150.355,41.076,0.060,0.015,9.776,-0.000,-0.005,0.013,1000.140,14.230,109.662,45.0000000,-122.0000000,109.690,0.000,0.000,0.000,8,00:00:00,0.210,0.050,0.090
91.285,117.50923920000001,91.285,7,-46.670,58.105,56.500,-17.358,21.461,-50.785,-2.924,3.658,-18.473,151.117,41.286,0.033,0.038,9.848,-0.009,0.008,-0.006,999.680,14.240,113.530,45.0000000,-122.0000000,113.560,0.000,0.000,0.000,8,00:00:00,0.400,0.440,0.200
91.495,116.645436,91.495,7,-45.999,57.240,55.359,-17.033,21.043,-50.946,-2.881,3.524,-18.517,151.767,41.496,-0.015,0.031,9.825,0.007,-0.000,-0.002,999.650,14.240,113.783,45.0000000,-122.0000000,113.870,0.000,0.000,0.000,8,00:00:00,0.040,0.220,0.070
91.705,115.7819376,91.705,7,-45.331,56.376,54.507,-16.718,20.620,-50.985,-2.856,3.399,-18.512,152.549,41.706,-0.055,-0.049,9.769,-0.011,0.004,0.014,999.520,14.250,114.876,45.0000000,-122.0000000,114.950,0.000,0.000,0.000,8,00:00:00,0.350,-0.560,-0.520
91.915,114.918744,91.915,7,-44.666,55.515,53.909,-16.411,20.222,-50.954,-2.818,3.426,-18.655,153.217,41.916,0.033,-0.038,9.896,0.011,-0.009,0.011,999.400,14.250,115.886,45.0000000,-122.0000000,115.960,0.000,0.000,0.000,8,00:00:00,0.280,0.700,0.510
92.125,114.0552456,92.125,7,-44.003,54.657,53.337,-16.094,19.823,-50.905,-2.695,3.323,-18.608,153.908,42.126,0.051,-0.019,9.783,-0.001,0.001,-0.002,999.450,14.260,115.465,45.0000000,-122.0000000,115.500,0.000,0.000,0.000,8,00:00:00,0.390,-0.020,-1.450
92.335,113.192052,92.335,7,-43.341,53.801,51.432,-15.777,19.419,-51.383,-2.628,3.211,-18.720,154.363,42.336,-0.030,0.026,9.829,0.009,0.017,0.001,1000.600,14.260,105.794,45.0000000,-122.0000000,105.870,0.000,0.000,0.000,8,00:00:00,-0.450,-0.400,1.610
92.545,112.3291632,92.545,7,-42.680,52.947,50.639,-15.469,19.017,-51.410,-2.595,3.128,-18.743,155.108,42.546,-0.009,-0.010,9.814,0.001,-0.012,0.011,999.850,14.270,112.100,45.0000000,-122.0000000,112.210,0.000,0.000,0.000,8,00:00:00,-0.440,-0.080,-0.190
92.755,111.46596960000001,92.755,7,-42.021,52.093,49.387,-15.162,18.614,-51.600,-2.535,3.038,-18.711,155.569,42.756,-0.030,-0.018,9.741,0.009,0.014,0.002,1000.310,14.280,108.232,45.0000000,-122.0000000,108.290,0.000,0.000,0.000,8,00:00:00,-0.350,0.340,0.520
92.965,110.602776,92.965,7,-41.361,51.242,48.576,-14.844,18.237,-51.625,-2.410,3.068,-18.786,156.330,42.966,0.084,0.012,9.787,-0.011,-0.002,-0.004,1000.070,14.280,110.250,45.0000000,-122.0000000,110.320,0.000,0.000,0.000,8,00:00:00,0.790,0.070,-0.560
93.175,109.7398872,93.175,7,-40.702,50.395,47.247,-14.546,17.851,-51.851,-2.439,2.938,-18.838,156.915,43.176,0.033,-0.035,9.802,0.014,-0.011,-0.008,1000.580,14.290,105.962,45.0000000,-122.0000000,106.010,0.000,0.000,0.000,8,00:00:00,0.440,-0.740,0.990
93.385,108.87699840000002,93.385,7,-40.045,49.546,46.253,-14.255,17.437,-51.961,-2.407,2.715,-18.968,157.635,43.386,-0.123,-0.028,9.850,-0.006,-0.007,-0.005,1000.430,14.290,107.223,45.0000000,-122.0000000,107.280,0.000,0.000,0.000,8,00:00:00,0.540,1.390,0.400
93.595,108.0144144,93.595,7,-39.389,48.694,45.677,-13.940,17.036,-51.902,-2.224,2.694,-18.959,158.217,43.596,-0.064,0.047,9.793,-0.010,0.013,0.014,1000.190,14.300,109.241,45.0000000,-122.0000000,109.270,0.000,0.000,0.000,8,00:00:00,0.230,-0.560,0.410
93.805,107.15152560000001,93.805,7,-38.731,47.843,45.159,-13.632,16.650,-51.815,-2.189,2.682,-18.907,158.778,43.806,0.012,-0.000,9.733,0.005,-0.002,-0.004,1000.220,14.300,108.989,45.0000000,-122.0000000,109.070,0.000,0.000,0.000,8,00:00:00,-0.320,0.560,0.780
94.015,106.2889416,94.015,7,-38.073,46.995,43.818,-13.330,16.292,-52.078,-2.154,2.726,-19.075,159.380,44.016,0.077,-0.020,9.895,-0.007,0.006,-0.014,1000.960,14.310,102.768,45.0000000,-122.0000000,102.830,0.000,0.000,0.000,8,00:00:00,0.640,-0.080,0.410
94.225,105.4266624,94.225,7,-37.412,46.151,43.768,-13.009,15.929,-51.839,-1.996,2.621,-19.095,159.961,44.226,0.057,0.064,9.852,-0.007,0.006,-0.013,1000.030,14.320,110.587,45.0000000,-122.0000000,110.690,0.000,0.000,0.000,8,00:00:00,-0.290,0.420,0.630
94.435,104.5637736,94.435,7,-36.748,45.312,43.337,-12.695,15.565,-51.768,-1.966,2.532,-19.120,160.337,44.436,0.030,0.077,9.846,0.017,0.003,0.005,1000.380,14.320,107.644,45.0000000,-122.0000000,107.710,0.000,0.000,0.000,8,00:00:00,-0.390,0.170,0.020
94.644,103.70118959999999,94.644,7,-36.073,44.464,42.578,-12.398,15.214,-51.840,-1.990,2.522,-19.189,160.923,44.645,0.029,-0.036,9.914,-0.017,0.016,-0.013,1000.740,14.330,104.617,45.0000000,-122.0000000,104.650,0.000,0.000,0.000,8,00:00:00,-0.220,-0.220,0.030
94.854,102.83921520000001,94.854,7,-35.410,43.635,41.811,-12.089,14.851,-51.891,-1.856,2.374,-19.102,161.539,44.855,0.015,0.026,9.769,0.001,-0.011,0.004,1000.790,14.330,104.197,45.0000000,-122.0000000,104.270,0.000,0.000,0.000,8,00:00:00,-0.460,0.620,-0.140
95.064,101.97663120000001,95.064,7,-34.746,42.805,40.961,-11.796,14.464,-51.988,-1.869,2.177,-19.197,162.134,45.065,-0.142,-0.021,9.815,-0.009,0.001,0.004,1000.940,14.340,102.937,45.0000000,-122.0000000,103.000,0.000,0.000,0.000,8,00:00:00,-0.110,0.090,0.240
95.274,101.11435200000001,95.274,7,-34.083,41.975,39.126,-11.512,14.106,-52.444,-1.844,2.236,-19.186,162.790,45.275,-0.002,-0.091,9.813,-0.006,-0.009,0.009,1001.830,14.340,95.460,45.0000000,-122.0000000,95.500,0.000,0.000,0.000,8,00:00:00,-0.860,-0.490,0.560
95.484,100.2523776,95.484,7,-33.419,41.148,38.483,-11.192,13.756,-52.433,-1.613,2.195,-19.262,163.147,45.485,0.034,0.108,9.836,0.008,0.008,0.015,1001.010,14.350,102.348,45.0000000,-122.0000000,102.430,0.000,0.000,0.000,8,00:00:00,-0.300,0.730,0.270
95.694,99.39009840000001,95.694,7,-32.753,40.324,36.598,-10.896,13.408,-52.890,-1.661,2.123,-19.269,163.741,45.695,0.041,0.015,9.835,0.002,-0.015,0.002,1002.100,14.350,93.193,45.0000000,-122.0000000,93.210,0.000,0.000,0.000,8,00:00:00,0.050,0.210,-0.690
95.904,98.5284288,95.904,7,-32.087,39.501,35.656,-10.611,13.037,-52.951,-1.650,1.937,-19.237,164.272,45.905,-0.064,-0.011,9.764,0.000,-0.007,-0.005,1001.490,14.360,98.316,45.0000000,-122.0000000,98.340,0.000,0.000,0.000,8,00:00:00,-0.210,-0.060,-0.270
96.113,97.6664544,96.113,7,-31.414,38.667,33.815,-10.330,12.676,-53.363,-1.613,1.913,-19.319,164.641,46.114,-0.050,-0.001,9.832,0.008,0.003,-0.001,1002.360,14.370,91.010,45.0000000,-122.0000000,91.050,0.000,0.000,0.000,8,00:00:00,0.490,-0.120,0.400
96.323,96.8041752,96.323,7,-30.754,37.849,32.721,-10.039,12.344,-53.461,-1.498,1.961,-19.326,164.953,46.324,0.026,0.039,9.831,-0.001,0.022,-0.015,1001.870,14.370,95.124,45.0000000,-122.0000000,95.170,0.000,0.000,0.000,8,00:00:00,-0.840,0.170,0.200
96.533,95.9425056,96.533,7,-30.092,37.036,30.961,-9.739,12.014,-53.810,-1.390,1.898,-19.364,165.407,46.534,0.010,0.084,9.838,-0.009,0.011,0.002,1002.530,14.380,89.583,45.0000000,-122.0000000,89.610,0.000,0.000,0.000,8,00:00:00,0.130,-0.490,-0.140
96.743,95.080836,96.743,7,-29.432,36.229,29.140,-9.473,11.696,-54.141,-1.489,1.878,-19.301,165.717,46.744,0.025,-0.052,9.789,0.014,0.003,-0.009,1002.740,14.380,87.821,45.0000000,-122.0000000,87.900,0.000,0.000,0.000,8,00:00:00,0.370,-0.090,0.340
96.953,94.2191664,96.953,7,-28.775,35.428,27.844,-9.202,11.361,-54.251,-1.399,1.717,-19.312,166.198,46.954,-0.067,-0.003,9.756,-0.005,0.001,0.009,1002.480,14.390,90.003,45.0000000,-122.0000000,90.090,0.000,0.000,0.000,8,00:00:00,-0.290,-0.040,0.740
97.163,93.3578016,97.163,7,-28.120,34.630,25.579,-8.921,11.043,-54.715,-1.296,1.727,-19.308,166.399,47.164,-0.028,0.057,9.740,0.009,0.019,0.001,1003.410,14.390,82.200,45.0000000,-122.0000000,82.250,0.000,0.000,0.000,8,00:00:00,-0.890,0.280,0.730
97.372,92.496132,97.372,7,-27.460,33.830,25.380,-8.647,10.727,-54.393,-1.268,1.670,-19.423,166.913,47.373,-0.019,0.063,9.839,0.002,-0.014,-0.005,1001.960,14.400,94.368,45.0000000,-122.0000000,94.450,0.000,0.000,0.000,8,00:00:00,0.040,-0.530,0.710
97.582,91.635072,97.582,7,-26.813,33.047,24.778,-8.399,10.421,-54.238,-1.330,1.635,-19.386,167.284,47.583,-0.004,-0.032,9.805,0.010,-0.005,-0.010,1002.320,14.400,91.346,45.0000000,-122.0000000,91.380,0.000,0.000,0.000,8,00:00:00,-0.640,0.070,-0.760
97.792,90.7734024,97.792,7,-26.174,32.272,25.064,-8.169,10.125,-53.777,-1.352,1.609,-19.467,167.849,47.793,0.011,-0.118,9.883,-0.012,-0.004,-0.017,1001.690,14.410,96.636,45.0000000,-122.0000000,96.710,0.000,0.000,0.000,8,00:00:00,-0.010,0.310,-0.410
98.002,89.9120376,98.002,7,-25.542,31.503,24.451,-7.907,9.813,-53.665,-1.138,1.457,-19.341,168.357,48.003,-0.014,0.040,9.709,-0.004,-0.010,0.016,1002.460,14.420,90.171,45.0000000,-122.0000000,90.190,0.000,0.000,0.000,8,00:00:00,-0.180,-0.380,0.780
98.212,89.0515872,98.212,7,-24.912,30.738,22.748,-7.658,9.495,-53.973,-1.147,1.362,-19.346,168.415,48.213,-0.111,0.034,9.700,0.018,0.021,-0.007,1003.440,14.420,81.949,45.0000000,-122.0000000,82.030,0.000,0.000,0.000,8,00:00:00,-0.100,-0.140,-0.210
98.422,88.189308,98.422,7,-24.287,29.980,22.707,-7.396,9.230,-53.649,-1.024,1.543,-19.435,168.861,48.423,0.150,0.093,9.800,0.004,-0.012,0.027,1002.240,14.430,92.018,45.0000000,-122.0000000,92.090,0.000,0.000,0.000,8,00:00:00,0.190,-0.220,0.130
98.632,87.328248,98.632,7,-23.666,29.234,21.688,-7.172,8.961,-53.735,-1.146,1.451,-19.513,169.129,48.633,0.053,-0.036,9.878,0.007,0.008,-0.002,1003.090,14.430,84.885,45.0000000,-122.0000000,84.930,0.000,0.000,0.000,8,00:00:00,0.710,-0.210,-0.710
98.841,86.46718800000001,98.841,7,-23.048,28.491,20.258,-6.943,8.684,-53.972,-1.069,1.350,-19.522,169.649,48.842,0.029,-0.007,9.863,-0.008,-0.009,-0.006,1003.570,14.440,80.859,45.0000000,-122.0000000,80.870,0.000,0.000,0.000,8,00:00:00,0.450,-0.330,-0.010
99.051,85.60643280000001,99.051,7,-22.443,27.763,19.325,-6.703,8.390,-54.004,-0.954,1.196,-19.534,169.958,49.052,-0.083,0.079,9.843,-0.004,0.011,-0.006,1003.260,14.440,83.459,45.0000000,-122.0000000,83.490,0.000,0.000,0.000,8,00:00:00,-0.510,1.150,0.130
99.261,84.7453728,99.261,7,-21.844,27.040,17.667,-6.479,8.105,-54.303,-0.977,1.168,-19.523,170.464,49.262,-0.047,0.002,9.831,-0.005,-0.013,-0.007,1003.960,14.450,77.589,45.0000000,-122.0000000,77.680,0.000,0.000,0.000,8,00:00:00,-0.200,0.780,0.520
99.47,83.8846176,99.470,7,-21.246,26.318,15.900,-6.253,7.852,-54.616,-0.909,1.260,-19.489,170.641,49.471,0.057,0.006,9.803,0.002,0.021,0.018,1004.240,14.460,75.242,45.0000000,-122.0000000,75.310,0.000,0.000,0.000,8,00:00:00,-0.540,-0.260,-0.650
99.68,83.0238624,99.680,7,-20.660,25.616,15.609,-6.031,7.606,-54.339,-0.877,1.226,-19.451,171.091,49.681,0.092,-0.012,9.758,-0.003,-0.009,-0.012,1003.160,14.460,84.297,45.0000000,-122.0000000,84.320,0.000,0.000,0.000,8,00:00:00,-0.560,0.230,0.040
99.89,82.16341200000001,99.890,7,-20.082,24.925,14.127,-5.820,7.361,-54.531,-0.873,1.159,-19.448,171.368,49.891,0.034,-0.052,9.747,-0.006,0.015,-0.013,1004.210,14.470,75.493,45.0000000,-122.0000000,75.560,0.000,0.000,0.000,8,00:00:00,-0.480,-0.670,-0.190
100.1,81.30235200000001,100.100,7,-19.509,24.243,12.754,-5.593,7.102,-54.680,-0.739,1.034,-19.516,171.674,50.101,-0.049,0.056,9.788,-0.005,0.008,-0.000,1004.270,14.470,74.990,45.0000000,-122.0000000,75.020,0.000,0.000,0.000,8,00:00:00,-0.440,0.410,0.980
100.309,80.4419016,100.309,7,-18.938,23.563,12.501,-5.389,6.857,-54.422,-0.804,1.039,-19.625,172.114,50.310,-0.031,-0.069,9.902,-0.013,0.001,0.002,1003.530,14.480,81.194,45.0000000,-122.0000000,81.260,0.000,0.000,0.000,8,00:00:00,0.340,0.580,-0.230
100.519,79.5814512,100.519,7,-18.378,22.900,12.090,-5.155,6.614,-54.222,-0.600,0.983,-19.534,172.540,50.520,-0.018,0.051,9.792,-0.021,0.008,0.001,1003.690,14.480,79.852,45.0000000,-122.0000000,79.910,0.000,0.000,0.000,8,00:00:00,-0.340,-1.160,-0.060
100.729,78.72100080000001,100.729,7,-17.818,22.245,10.627,-4.911,6.377,-54.432,-0.505,0.950,-19.530,172.774,50.730,0.002,0.127,9.779,0.007,0.001,0.003,1004.630,14.490,71.974,45.0000000,-122.0000000,72.010,0.000,0.000,0.000,8,00:00:00,-0.400,-0.040,0.300
100.938,77.86116,100.938,7,-17.257,21.592,9.053,-4.703,6.120,-54.682,-0.625,0.799,-19.589,173.134,50.939,-0.126,0.003,9.831,-0.001,-0.007,0.011,1004.900,14.490,69.712,45.0000000,-122.0000000,69.720,0.000,0.000,0.000,8,00:00:00,-0.070,0.210,0.070
101.148,77.00070960000001,101.148,7,-16.707,20.952,7.116,-4.500,5.888,-55.041,-0.595,0.850,-19.562,173.434,51.149,-0.048,-0.032,9.807,-0.007,0.006,0.001,1005.310,14.500,66.278,45.0000000,-122.0000000,66.340,0.000,0.000,0.000,8,00:00:00,0.190,0.840,0.050
101.358,76.1408688,101.358,7,-16.164,20.320,7.014,-4.293,5.647,-54.669,-0.524,0.748,-19.499,173.656,51.359,-0.101,0.027,9.732,0.005,0.002,-0.017,1003.990,14.510,77.337,45.0000000,-122.0000000,77.420,0.000,0.000,0.000,8,00:00:00,0.120,-0.990,0.180
101.568,75.2801136,101.568,7,-15.627,19.696,6.845,-4.091,5.431,-54.383,-0.498,0.815,-19.652,173.830,51.569,-0.032,0.017,9.889,0.001,0.011,0.007,1004.110,14.510,76.331,45.0000000,-122.0000000,76.370,0.000,0.000,0.000,8,00:00:00,0.260,0.640,0.950
101.777,74.4202728,101.777,7,-15.092,19.079,7.275,-3.891,5.227,-53.879,-0.459,0.813,-19.566,174.226,51.778,0.038,0.013,9.800,-0.001,-0.012,-0.027,1003.720,14.520,79.601,45.0000000,-122.0000000,79.610,0.000,0.000,0.000,8,00:00:00,0.550,0.210,0.100
101.987,73.5601272,101.987,7,-14.567,18.478,5.826,-3.696,5.012,-54.130,-0.430,0.700,-19.623,174.556,51.988,-0.013,0.044,9.848,0.005,-0.013,0.011,1005.240,14.520,66.864,45.0000000,-122.0000000,66.910,0.000,0.000,0.000,8,00:00:00,-1.430,-0.240,-0.680
102.196,72.7005912,102.196,7,-14.048,17.883,4.650,-3.535,4.824,-54.252,-0.550,0.778,-19.576,174.912,52.197,0.098,-0.123,9.811,0.002,-0.011,-0.007,1005.190,14.530,67.283,45.0000000,-122.0000000,67.360,0.000,0.000,0.000,8,00:00:00,0.310,0.650,-0.950
102.406,71.84044560000001,102.406,7,-13.543,17.304,3.978,-3.352,4.605,-54.187,-0.391,0.575,-19.650,175.230,52.407,-0.055,0.018,9.864,-0.011,0.004,-0.018,1004.860,14.530,70.047,45.0000000,-122.0000000,70.060,0.000,0.000,0.000,8,00:00:00,0.120,0.160,0.920
102.616,70.98060480000001,102.616,7,-13.044,16.732,3.958,-3.161,4.407,-53.864,-0.312,0.621,-19.560,175.498,52.617,0.033,0.041,9.774,-0.005,0.003,0.007,1004.420,14.540,73.733,45.0000000,-122.0000000,73.760,0.000,0.000,0.000,8,00:00:00,0.500,0.190,0.410
102.825,70.12076400000001,102.825,7,-12.549,16.166,2.784,-2.992,4.198,-54.007,-0.367,0.518,-19.587,175.901,52.826,-0.034,-0.044,9.797,-0.010,-0.009,0.007,1005.450,14.540,65.105,45.0000000,-122.0000000,65.160,0.000,0.000,0.000,8,00:00:00,-0.190,0.090,-0.160
