Sim_Time,Sim_Alt,State - Time (s),State - Flight Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Off-Vert Angle (deg),State - Time in Stage (s),HITL_Accelerometer - Acc X (m/s^2),HITL_Accelerometer - Acc Y (m/s^2),HITL_Accelerometer - Acc Z (m/s^2),HITL_Gyroscope - Gyro X (rad/s),HITL_Gyroscope - Gyro Y (rad/s),HITL_Gyroscope - Gyro Z (rad/s),HITL_Barometer - Pres (hPa),HITL_Barometer - Temp (C),HITL_Barometer - Alt ASL (m),HITL_GPS - Lat (deg),HITL_GPS - Lon (deg),HITL_GPS - Alt (m),HITL_GPS - vN (m/s),HITL_GPS - vE (m/s),HITL_GPS - vD (m/s),HITL_GPS - Fix Quality,HITL_GPS - Time of Day,HITL_Magnetometer - Mag X (uT),HITL_Magnetometer - Mag Y (uT),HITL_Magnetometer - Mag Z (uT)
89.814,123.5555568,89.814,7,0.000,0.000,121.270,0.000,0.000,-4.066,0.000,0.000,-0.003,0.000,39.815,0.000,0.000,9.807,0.000,0.000,0.000,998.760,14.200,121.272,45.0000000,-122.0000000,123.560,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
90.024,122.6914488,90.024,7,0.000,0.000,120.418,0.000,0.000,-4.065,0.000,0.000,0.005,0.000,40.025,0.000,0.000,9.815,0.000,0.000,0.000,998.860,14.200,120.431,45.0000000,-122.0000000,122.690,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
90.234,121.82764560000001,90.234,7,0.000,0.000,119.568,0.000,0.000,-4.065,0.000,0.000,-0.011,0.000,40.235,0.000,0.000,9.799,0.000,0.000,0.000,998.960,14.210,119.589,45.0000000,-122.0000000,121.830,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
90.445,120.96353760000001,90.445,7,0.000,0.000,118.716,0.000,0.000,-4.063,0.000,0.000,0.001,0.000,40.446,0.000,0.000,9.811,0.000,0.000,0.000,999.060,14.210,118.747,45.0000000,-122.0000000,120.960,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
90.655,120.09973440000002,90.655,7,0.000,0.000,117.869,0.000,0.000,-4.061,0.000,0.000,0.000,0.000,40.656,0.000,0.000,9.810,0.000,0.000,0.000,999.160,14.220,117.906,45.0000000,-122.0000000,120.100,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
90.865,119.23593120000001,90.865,7,0.000,0.000,117.011,0.000,0.000,-4.061,0.000,0.000,0.007,0.000,40.866,0.000,0.000,9.817,0.000,0.000,0.000,999.270,14.220,116.980,45.0000000,-122.0000000,119.240,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
91.075,118.3724328,91.075,7,0.000,0.000,116.155,0.000,0.000,-4.060,0.000,0.000,0.013,0.000,41.076,0.000,0.000,9.823,0.000,0.000,0.000,999.370,14.230,116.138,45.0000000,-122.0000000,118.370,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
91.285,117.50923920000001,91.285,7,0.000,0.000,115.302,0.000,0.000,-4.061,0.000,0.000,-0.003,0.000,41.286,0.000,0.000,9.807,0.000,0.000,0.000,999.470,14.240,115.297,45.0000000,-122.0000000,117.510,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
91.495,116.645436,91.495,7,0.000,0.000,114.450,0.000,0.000,-4.063,0.000,0.000,-0.013,0.000,41.496,0.000,0.000,9.797,0.000,0.000,0.000,999.570,14.240,114.456,45.0000000,-122.0000000,116.650,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
91.705,115.7819376,91.705,7,0.000,0.000,113.599,0.000,0.000,-4.061,0.000,0.000,0.006,0.000,41.706,0.000,0.000,9.816,0.000,0.000,0.000,999.670,14.250,113.615,45.0000000,-122.0000000,115.780,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
91.915,114.918744,91.915,7,0.000,0.000,112.750,0.000,0.000,-4.060,0.000,0.000,-0.004,0.000,41.916,0.000,0.000,9.806,0.000,0.000,0.000,999.770,14.250,112.773,45.0000000,-122.0000000,114.920,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
92.125,114.0552456,92.125,7,0.000,0.000,111.903,0.000,0.000,-4.058,0.000,0.000,0.001,0.000,42.126,0.000,0.000,9.811,0.000,0.000,0.000,999.870,14.260,111.932,45.0000000,-122.0000000,114.060,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
92.335,113.192052,92.335,7,0.000,0.000,111.057,0.000,0.000,-4.051,0.000,0.000,0.022,0.000,42.336,0.000,0.000,9.832,0.000,0.000,0.000,999.970,14.260,111.091,45.0000000,-122.0000000,113.190,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
92.545,112.3291632,92.545,7,0.000,0.000,110.200,0.000,0.000,-4.055,0.000,0.000,-0.009,0.000,42.546,0.000,0.000,9.801,0.000,0.000,0.000,1000.080,14.270,110.166,45.0000000,-122.0000000,112.330,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
92.755,111.46596960000001,92.755,7,0.000,0.000,109.345,0.000,0.000,-4.059,0.000,0.000,-0.010,0.000,42.756,0.000,0.000,9.800,0.000,0.000,0.000,1000.180,14.280,109.325,45.0000000,-122.0000000,111.470,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
92.965,110.602776,92.965,7,0.000,0.000,108.491,0.000,0.000,-4.059,0.000,0.000,0.001,0.000,42.966,0.000,0.000,9.811,0.000,0.000,0.000,1000.280,14.280,108.484,45.0000000,-122.0000000,110.600,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
93.175,109.7398872,93.175,7,0.000,0.000,107.640,0.000,0.000,-4.058,0.000,0.000,0.002,0.000,43.176,0.000,0.000,9.812,0.000,0.000,0.000,1000.380,14.290,107.644,45.0000000,-122.0000000,109.740,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
93.385,108.87699840000002,93.385,7,0.000,0.000,106.790,0.000,0.000,-4.057,0.000,0.000,0.003,0.000,43.386,0.000,0.000,9.813,0.000,0.000,0.000,1000.480,14.290,106.803,45.0000000,-122.0000000,108.880,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
93.595,108.0144144,93.595,7,0.000,0.000,105.941,0.000,0.000,-4.056,0.000,0.000,-0.002,0.000,43.596,0.000,0.000,9.808,0.000,0.000,0.000,1000.580,14.300,105.962,45.0000000,-122.0000000,108.010,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
93.805,107.15152560000001,93.805,7,0.000,0.000,105.094,0.000,0.000,-4.054,0.000,0.000,0.002,0.000,43.806,0.000,0.000,9.812,0.000,0.000,0.000,1000.680,14.300,105.122,45.0000000,-122.0000000,107.150,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
94.015,106.2889416,94.015,7,0.000,0.000,104.249,0.000,0.000,-4.048,0.000,0.000,0.016,0.000,44.016,0.000,0.000,9.826,0.000,0.000,0.000,1000.780,14.310,104.281,45.0000000,-122.0000000,106.290,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
94.225,105.4266624,94.225,7,0.000,0.000,103.405,0.000,0.000,-4.049,0.000,0.000,-0.015,0.000,44.226,0.000,0.000,9.795,0.000,0.000,0.000,1000.880,14.320,103.441,45.0000000,-122.0000000,105.430,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
94.435,104.5637736,94.435,7,0.000,0.000,102.549,0.000,0.000,-4.051,0.000,0.000,0.000,0.000,44.436,0.000,0.000,9.810,0.000,0.000,0.000,1000.990,14.320,102.516,45.0000000,-122.0000000,104.560,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
94.644,103.70118959999999,94.644,7,0.000,0.000,101.698,0.000,0.000,-4.051,0.000,0.000,0.007,0.000,44.645,0.000,0.000,9.817,0.000,0.000,0.000,1001.090,14.330,101.676,45.0000000,-122.0000000,103.700,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
94.854,102.83921520000001,94.854,7,0.000,0.000,100.846,0.000,0.000,-4.053,0.000,0.000,-0.005,0.000,44.855,0.000,0.000,9.805,0.000,0.000,0.000,1001.190,14.330,100.836,45.0000000,-122.0000000,102.840,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
95.064,101.97663120000001,95.064,7,0.000,0.000,99.995,0.000,0.000,-4.053,0.000,0.000,0.000,0.000,45.065,0.000,0.000,9.810,0.000,0.000,0.000,1001.290,14.340,99.996,45.0000000,-122.0000000,101.980,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
95.274,101.11435200000001,95.274,7,0.000,0.000,99.146,0.000,0.000,-4.052,0.000,0.000,-0.001,0.000,45.275,0.000,0.000,9.809,0.000,0.000,0.000,1001.390,14.340,99.156,45.0000000,-122.0000000,101.110,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
95.484,100.2523776,95.484,7,0.000,0.000,98.298,0.000,0.000,-4.051,0.000,0.000,0.003,0.000,45.485,0.000,0.000,9.813,0.000,0.000,0.000,1001.490,14.350,98.316,45.0000000,-122.0000000,100.250,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
95.694,99.39009840000001,95.694,7,0.000,0.000,97.451,0.000,0.000,-4.047,0.000,0.000,0.008,0.000,45.695,0.000,0.000,9.818,0.000,0.000,0.000,1001.590,14.350,97.476,45.0000000,-122.0000000,99.390,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
95.904,98.5284288,95.904,7,0.000,0.000,96.607,0.000,0.000,-4.044,0.000,0.000,0.009,0.000,45.905,0.000,0.000,9.819,0.000,0.000,0.000,1001.690,14.360,96.636,45.0000000,-122.0000000,98.530,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
96.113,97.6664544,96.113,7,0.000,0.000,95.766,0.000,0.000,-4.045,0.000,0.000,-0.016,0.000,46.114,0.000,0.000,9.794,0.000,0.000,0.000,1001.790,14.370,95.796,45.0000000,-122.0000000,97.670,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
96.323,96.8041752,96.323,7,0.000,0.000,94.910,0.000,0.000,-4.047,0.000,0.000,0.002,0.000,46.324,0.000,0.000,9.812,0.000,0.000,0.000,1001.900,14.370,94.872,45.0000000,-122.0000000,96.800,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
96.533,95.9425056,96.533,7,0.000,0.000,94.056,0.000,0.000,-4.049,0.000,0.000,-0.002,0.000,46.534,0.000,0.000,9.808,0.000,0.000,0.000,1002.000,14.380,94.033,45.0000000,-122.0000000,95.940,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
96.743,95.080836,96.743,7,0.000,0.000,93.204,0.000,0.000,-4.050,0.000,0.000,0.001,0.000,46.744,0.000,0.000,9.811,0.000,0.000,0.000,1002.100,14.380,93.193,45.0000000,-122.0000000,95.080,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
96.953,94.2191664,96.953,7,0.000,0.000,92.354,0.000,0.000,-4.047,0.000,0.000,0.014,0.000,46.954,0.000,0.000,9.824,0.000,0.000,0.000,1002.200,14.390,92.353,45.0000000,-122.0000000,94.220,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
97.163,93.3578016,97.163,7,0.000,0.000,91.505,0.000,0.000,-4.048,0.000,0.000,-0.009,0.000,47.164,0.000,0.000,9.801,0.000,0.000,0.000,1002.300,14.390,91.514,45.0000000,-122.0000000,93.360,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
97.372,92.496132,97.372,7,0.000,0.000,90.662,0.000,0.000,-4.041,0.000,0.000,0.030,0.000,47.373,0.000,0.000,9.840,0.000,0.000,0.000,1002.400,14.400,90.675,45.0000000,-122.0000000,92.500,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
97.582,91.635072,97.582,7,0.000,0.000,89.816,0.000,0.000,-4.045,0.000,0.000,-0.026,0.000,47.583,0.000,0.000,9.784,0.000,0.000,0.000,1002.500,14.400,89.835,45.0000000,-122.0000000,91.640,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
97.792,90.7734024,97.792,7,0.000,0.000,88.971,0.000,0.000,-4.044,0.000,0.000,-0.001,0.000,47.793,0.000,0.000,9.809,0.000,0.000,0.000,1002.600,14.410,88.996,45.0000000,-122.0000000,90.770,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
98.002,89.9120376,98.002,7,0.000,0.000,88.116,0.000,0.000,-4.037,0.000,0.000,0.047,0.000,48.003,0.000,0.000,9.857,0.000,0.000,0.000,1002.710,14.420,88.073,45.0000000,-122.0000000,89.910,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
98.212,89.0515872,98.212,7,0.000,0.000,87.262,0.000,0.000,-4.048,0.000,0.000,-0.046,0.000,48.213,0.000,0.000,9.764,0.000,0.000,0.000,1002.810,14.420,87.234,45.0000000,-122.0000000,89.050,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
98.422,88.189308,98.422,7,0.000,0.000,86.409,0.000,0.000,-4.049,0.000,0.000,-0.002,0.000,48.423,0.000,0.000,9.808,0.000,0.000,0.000,1002.910,14.430,86.395,45.0000000,-122.0000000,88.190,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
98.632,87.328248,98.632,7,0.000,0.000,85.559,0.000,0.000,-4.049,0.000,0.000,0.004,0.000,48.633,0.000,0.000,9.814,0.000,0.000,0.000,1003.010,14.430,85.556,45.0000000,-122.0000000,87.330,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
98.841,86.46718800000001,98.841,7,0.000,0.000,84.713,0.000,0.000,-4.048,0.000,0.000,0.005,0.000,48.842,0.000,0.000,9.815,0.000,0.000,0.000,1003.110,14.440,84.717,45.0000000,-122.0000000,86.470,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
99.051,85.60643280000001,99.051,7,0.000,0.000,83.865,0.000,0.000,-4.048,0.000,0.000,-0.006,0.000,49.052,0.000,0.000,9.804,0.000,0.000,0.000,1003.210,14.440,83.878,45.0000000,-122.0000000,85.610,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
99.261,84.7453728,99.261,7,0.000,0.000,83.019,0.000,0.000,-4.045,0.000,0.000,0.008,0.000,49.262,0.000,0.000,9.818,0.000,0.000,0.000,1003.310,14.450,83.039,45.0000000,-122.0000000,84.750,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
99.47,83.8846176,99.470,7,0.000,0.000,82.177,0.000,0.000,-4.043,0.000,0.000,0.003,0.000,49.471,0.000,0.000,9.813,0.000,0.000,0.000,1003.410,14.460,82.200,45.0000000,-122.0000000,83.880,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
99.68,83.0238624,99.680,7,0.000,0.000,81.333,0.000,0.000,-4.040,0.000,0.000,0.007,0.000,49.681,0.000,0.000,9.817,0.000,0.000,0.000,1003.510,14.460,81.362,45.0000000,-122.0000000,83.020,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
99.89,82.16341200000001,99.890,7,0.000,0.000,80.490,0.000,0.000,-4.041,0.000,0.000,-0.015,0.000,49.891,0.000,0.000,9.795,0.000,0.000,0.000,1003.610,14.470,80.523,45.0000000,-122.0000000,82.160,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
100.1,81.30235200000001,100.100,7,0.000,0.000,79.636,0.000,0.000,-4.042,0.000,0.000,0.006,0.000,50.101,0.000,0.000,9.816,0.000,0.000,0.000,1003.720,14.470,79.601,45.0000000,-122.0000000,81.300,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
100.309,80.4419016,100.309,7,0.000,0.000,78.787,0.000,0.000,-4.044,0.000,0.000,-0.004,0.000,50.310,0.000,0.000,9.806,0.000,0.000,0.000,1003.820,14.480,78.762,45.0000000,-122.0000000,80.440,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
100.519,79.5814512,100.519,7,0.000,0.000,77.936,0.000,0.000,-4.044,0.000,0.000,0.002,0.000,50.520,0.000,0.000,9.812,0.000,0.000,0.000,1003.920,14.480,77.924,45.0000000,-122.0000000,79.580,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
100.729,78.72100080000001,100.729,7,0.000,0.000,77.087,0.000,0.000,-4.039,0.000,0.000,0.026,0.000,50.730,0.000,0.000,9.836,0.000,0.000,0.000,1004.020,14.490,77.086,45.0000000,-122.0000000,78.720,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
100.938,77.86116,100.938,7,0.000,0.000,76.243,0.000,0.000,-4.043,0.000,0.000,-0.019,0.000,50.939,0.000,0.000,9.791,0.000,0.000,0.000,1004.120,14.490,76.248,45.0000000,-122.0000000,77.860,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
101.148,77.00070960000001,101.148,7,0.000,0.000,75.397,0.000,0.000,-4.037,0.000,0.000,0.025,0.000,51.149,0.000,0.000,9.835,0.000,0.000,0.000,1004.220,14.500,75.409,45.0000000,-122.0000000,77.000,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
101.358,76.1408688,101.358,7,0.000,0.000,74.552,0.000,0.000,-4.041,0.000,0.000,-0.027,0.000,51.359,0.000,0.000,9.783,0.000,0.000,0.000,1004.320,14.510,74.571,45.0000000,-122.0000000,76.140,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
101.568,75.2801136,101.568,7,0.000,0.000,73.708,0.000,0.000,-4.039,0.000,0.000,0.004,0.000,51.569,0.000,0.000,9.814,0.000,0.000,0.000,1004.420,14.510,73.733,45.0000000,-122.0000000,75.280,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
101.777,74.4202728,101.777,7,0.000,0.000,72.868,0.000,0.000,-4.038,0.000,0.000,-0.005,0.000,51.778,0.000,0.000,9.805,0.000,0.000,0.000,1004.520,14.520,72.895,45.0000000,-122.0000000,74.420,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
101.987,73.5601272,101.987,7,0.000,0.000,72.026,0.000,0.000,-4.030,0.000,0.000,0.027,0.000,51.988,0.000,0.000,9.837,0.000,0.000,0.000,1004.620,14.520,72.057,45.0000000,-122.0000000,73.560,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
102.196,72.7005912,102.196,7,0.000,0.000,71.189,0.000,0.000,-4.033,0.000,0.000,-0.023,0.000,52.197,0.000,0.000,9.787,0.000,0.000,0.000,1004.720,14.530,71.220,45.0000000,-122.0000000,72.700,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
102.406,71.84044560000001,102.406,7,0.000,0.000,70.347,0.000,0.000,-4.031,0.000,0.000,-0.002,0.000,52.407,0.000,0.000,9.808,0.000,0.000,0.000,1004.820,14.530,70.382,45.0000000,-122.0000000,71.840,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
102.616,70.98060480000001,102.616,7,0.000,0.000,69.507,0.000,0.000,-4.029,0.000,0.000,0.001,0.000,52.617,0.000,0.000,9.811,0.000,0.000,0.000,1004.920,14.540,69.544,45.0000000,-122.0000000,70.980,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
102.825,70.12076400000001,102.825,7,0.000,0.000,68.659,0.000,0.000,-4.031,0.000,0.000,0.001,0.000,52.826,0.000,0.000,9.811,0.000,0.000,0.000,1005.030,14.540,68.623,45.0000000,-122.0000000,70.120,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
103.035,69.261228,103.035,7,0.000,0.000,67.809,0.000,0.000,-4.032,0.000,0.000,0.001,0.000,53.036,0.000,0.000,9.811,0.000,0.000,0.000,1005.130,14.550,67.785,45.0000000,-122.0000000,69.260,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
103.244,68.401692,103.244,7,0.000,0.000,66.963,0.000,0.000,-4.031,0.000,0.000,0.011,0.000,53.245,0.000,0.000,9.821,0.000,0.000,0.000,1005.230,14.560,66.948,45.0000000,-122.0000000,68.400,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
103.454,67.5424608,103.454,7,0.000,0.000,66.116,0.000,0.000,-4.031,0.000,0.000,0.001,0.000,53.455,0.000,0.000,9.811,0.000,0.000,0.000,1005.330,14.560,66.110,45.0000000,-122.0000000,67.540,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
103.663,66.68292480000001,103.663,7,0.000,0.000,65.273,0.000,0.000,-4.032,0.000,0.000,-0.006,0.000,53.664,0.000,0.000,9.804,0.000,0.000,0.000,1005.430,14.570,65.273,45.0000000,-122.0000000,66.680,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
103.873,65.8233888,103.873,7,0.000,0.000,64.428,0.000,0.000,-4.032,0.000,0.000,-0.003,0.000,53.874,0.000,0.000,9.807,0.000,0.000,0.000,1005.530,14.570,64.436,45.0000000,-122.0000000,65.820,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
104.082,64.9638528,104.082,7,0.000,0.000,63.587,0.000,0.000,-4.029,0.000,0.000,0.011,0.000,54.083,0.000,0.000,9.821,0.000,0.000,0.000,1005.630,14.580,63.598,45.0000000,-122.0000000,64.960,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
104.292,64.10492640000001,104.292,7,0.000,0.000,62.744,0.000,0.000,-4.030,0.000,0.000,-0.010,0.000,54.293,0.000,0.000,9.800,0.000,0.000,0.000,1005.730,14.580,62.761,45.0000000,-122.0000000,64.100,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
104.502,63.2456952,104.502,7,0.000,0.000,61.901,0.000,0.000,-4.028,0.000,0.000,0.002,0.000,54.503,0.000,0.000,9.812,0.000,0.000,0.000,1005.830,14.590,61.924,45.0000000,-122.0000000,63.250,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
104.711,62.386464000000004,104.711,7,0.000,0.000,61.064,0.000,0.000,-4.024,0.000,0.000,0.012,0.000,54.712,0.000,0.000,9.822,0.000,0.000,0.000,1005.930,14.590,61.087,45.0000000,-122.0000000,62.390,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
104.92,61.527842400000004,104.920,7,0.000,0.000,60.227,0.000,0.000,-4.023,0.000,0.000,-0.001,0.000,54.921,0.000,0.000,9.809,0.000,0.000,0.000,1006.030,14.600,60.250,45.0000000,-122.0000000,61.530,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
105.13,60.668915999999996,105.130,7,0.000,0.000,59.386,0.000,0.000,-4.021,0.000,0.000,0.004,0.000,55.131,0.000,0.000,9.814,0.000,0.000,0.000,1006.130,14.610,59.413,45.0000000,-122.0000000,60.670,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
105.339,59.8099896,105.339,7,0.000,0.000,58.538,0.000,0.000,-4.026,0.000,0.000,-0.013,0.000,55.340,0.000,0.000,9.797,0.000,0.000,0.000,1006.240,14.610,58.493,45.0000000,-122.0000000,59.810,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
105.549,58.9507584,105.549,7,0.000,0.000,57.687,0.000,0.000,-4.028,0.000,0.000,0.001,0.000,55.550,0.000,0.000,9.811,0.000,0.000,0.000,1006.340,14.620,57.656,45.0000000,-122.0000000,58.950,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
105.758,58.092136800000006,105.758,7,0.000,0.000,56.842,0.000,0.000,-4.029,0.000,0.000,0.003,0.000,55.759,0.000,0.000,9.813,0.000,0.000,0.000,1006.440,14.620,56.819,45.0000000,-122.0000000,58.090,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
105.968,57.23351520000001,105.968,7,0.000,0.000,55.994,0.000,0.000,-4.029,0.000,0.000,0.002,0.000,55.969,0.000,0.000,9.812,0.000,0.000,0.000,1006.540,14.630,55.983,45.0000000,-122.0000000,57.230,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
106.177,56.3748936,106.177,7,0.000,0.000,55.151,0.000,0.000,-4.027,0.000,0.000,0.009,0.000,56.178,0.000,0.000,9.819,0.000,0.000,0.000,1006.640,14.630,55.146,45.0000000,-122.0000000,56.370,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
106.387,55.5165768,106.387,7,0.000,0.000,54.306,0.000,0.000,-4.026,0.000,0.000,0.008,0.000,56.388,0.000,0.000,9.818,0.000,0.000,0.000,1006.740,14.640,54.310,45.0000000,-122.0000000,55.520,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
106.596,54.65826,106.596,7,0.000,0.000,53.466,0.000,0.000,-4.029,0.000,0.000,-0.018,0.000,56.597,0.000,0.000,9.792,0.000,0.000,0.000,1006.840,14.640,53.473,45.0000000,-122.0000000,54.660,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
106.806,53.799333600000004,106.806,7,0.000,0.000,52.622,0.000,0.000,-4.028,0.000,0.000,0.001,0.000,56.807,0.000,0.000,9.811,0.000,0.000,0.000,1006.940,14.650,52.637,45.0000000,-122.0000000,53.800,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
107.015,52.94101680000001,107.015,7,0.000,0.000,51.783,0.000,0.000,-4.026,0.000,0.000,0.001,0.000,57.016,0.000,0.000,9.811,0.000,0.000,0.000,1007.040,14.660,51.801,45.0000000,-122.0000000,52.940,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
107.224,52.083004800000005,107.224,7,0.000,0.000,50.946,0.000,0.000,-4.021,0.000,0.000,0.021,0.000,57.225,0.000,0.000,9.831,0.000,0.000,0.000,1007.140,14.660,50.965,45.0000000,-122.0000000,52.080,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
107.434,51.225297600000005,107.434,7,0.000,0.000,50.105,0.000,0.000,-4.022,0.000,0.000,-0.011,0.000,57.435,0.000,0.000,9.799,0.000,0.000,0.000,1007.240,14.670,50.128,45.0000000,-122.0000000,51.230,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
107.643,50.366676000000005,107.643,7,0.000,0.000,49.268,0.000,0.000,-4.021,0.000,0.000,-0.007,0.000,57.644,0.000,0.000,9.803,0.000,0.000,0.000,1007.340,14.670,49.292,45.0000000,-122.0000000,50.370,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
107.853,49.508664,107.853,7,0.000,0.000,48.429,0.000,0.000,-4.020,0.000,0.000,0.000,0.000,57.854,0.000,0.000,9.810,0.000,0.000,0.000,1007.440,14.680,48.456,45.0000000,-122.0000000,49.510,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
108.062,48.65065200000001,108.062,7,0.000,0.000,47.594,0.000,0.000,-4.013,0.000,0.000,0.024,0.000,58.063,0.000,0.000,9.834,0.000,0.000,0.000,1007.540,14.680,47.621,45.0000000,-122.0000000,48.650,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
108.271,47.7932496,108.271,7,0.000,0.000,46.759,0.000,0.000,-4.016,0.000,0.000,-0.022,0.000,58.272,0.000,0.000,9.788,0.000,0.000,0.000,1007.640,14.690,46.785,45.0000000,-122.0000000,47.790,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
108.481,46.9349328,108.481,7,0.000,0.000,45.908,0.000,0.000,-4.018,0.000,0.000,0.001,0.000,58.482,0.000,0.000,9.811,0.000,0.000,0.000,1007.750,14.700,45.865,45.0000000,-122.0000000,46.930,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
108.69,46.0769208,108.690,7,0.000,0.000,45.063,0.000,0.000,-4.020,0.000,0.000,0.002,0.000,58.691,0.000,0.000,9.812,0.000,0.000,0.000,1007.850,14.700,45.030,45.0000000,-122.0000000,46.080,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
